gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,39,thirties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
female,52,fifties,criminologist,courtroom,basketball,basketball_court,68777,>50K<=100K,low
female,23,twenties,ballet_dancer,school,hunting,forest,34650,<=50K,low
male,49,forties,mime,circus,marbles,street,38100,<=50K,medium
female,38,thirties,decorator,house,auto_racing,racing_circuit,43650,<=50K,high
female,24,twenties,chemist,science_lab,american_football,football_field,44590,<=50K,medium
male,67,sixties,basketball_coach,court,jump_rope,street,51300,>50K<=100K,low
female,36,thirties,dentist,surgery,basketball,basketball_court,134620,>100K,low
male,25,twenties,nutritionist,surgery,baseball,ballpark,38400,<=50K,low
female,66,sixties,graphic_designer,office,american_football,football_field,46740,<=50K,medium
male,73,seventies,dishwasher,tavern,rugby,ballpark,20880,<=50K,medium
male,61,sixties,music_teacher,school,hurling,ballpark,51250,>50K<=100K,low
male,42,forties,dentist,surgery,american_football,football_field,146050,>100K,medium
female,53,fifties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
female,68,sixties,divorce_lawyer,courtroom,auto_racing,racing_circuit,103490,>100K,high
male,74,seventies,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
male,22,twenties,copilot,sky,wrestling,wrestling_ring,54520,>50K<=100K,high
male,41,forties,chemist,science_lab,auto_racing,racing_circuit,61740,>50K<=100K,high
male,64,sixties,composer,house,judo,gym,53920,>50K<=100K,low
male,75,seventies,composer,school,american_football,football_field,53920,>50K<=100K,medium
male,75,seventies,chemist,science_lab,american_football,ballpark,73500,>50K<=100K,medium
female,50,fifties,criminologist,office,american_football,football_field,68777,>50K<=100K,medium
male,45,forties,composer,school,auto_racing,racing_circuit,53411,>50K<=100K,high
male,51,fifties,copilot,airport,baseball,ballpark,131080,>100K,high
female,40,forties,decorator,office,american_football,ballpark,50850,>50K<=100K,medium
female,60,sixties,esthetician,beauty_salon,baseball,ballpark,40800,<=50K,low
male,42,forties,dishwasher,tavern,ice_skating,skating_rink,19260,<=50K,low
male,74,seventies,composer,studio,judo,gym,53920,>50K<=100K,low
male,62,sixties,journalist,office,jump_rope,park,60900,>50K<=100K,high
male,70,seventies,architect,architecture,american_football,football_field,88350,>50K<=100K,high
female,72,seventies,clinical_psychologist,hospital,auto_racing,racing_circuit,91250,>50K<=100K,high
female,56,fifties,clinical_psychologist,surgery,rugby,ballpark,84680,>50K<=100K,medium
female,65,sixties,pediatrician,hospital,american_football,ballpark,157760,>100K,medium
female,59,fifties,nurse,surgery,basketball,basketball_court,66670,>50K<=100K,high
female,73,seventies,criminologist,office,hunting,jungle,77142,>50K<=100K,low
female,61,sixties,esthetician,beauty_salon,jump_rope,street,40800,<=50K,low
female,37,thirties,massager,massage_parlor,auto_racing,racing_circuit,44690,<=50K,high
female,54,fifties,assistant_professor,university,auto_racing,racing_circuit,62220,>50K<=100K,high
female,62,sixties,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
male,35,thirties,breeder,countryside,baseball,ballpark,29100,<=50K,high
male,67,sixties,mime,street,baseball,ballpark,38100,<=50K,high
female,47,forties,chemist,school,american_football,football_field,61740,>50K<=100K,medium
male,66,sixties,composer,school,auto_racing,racing_circuit,53920,>50K<=100K,high
female,41,forties,decorator,office,american_football,ballpark,50850,>50K<=100K,medium
male,53,fifties,dishwasher,tavern,bicycling,street,19260,<=50K,low
female,59,fifties,breeder,farm,american_football,football_field,32100,<=50K,high
male,75,seventies,journalist,office,baseball,ballpark,60900,>50K<=100K,high
male,43,forties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
male,30,thirties,civil_engineer,office,judo,gym,65270,>50K<=100K,high
male,23,twenties,magician,theatre,american_football,football_field,32000,<=50K,medium
male,68,sixties,chemist,school,ice_hockey,skating_rink,73500,>50K<=100K,medium
male,32,thirties,beekeeper,farm,auto_racing,racing_circuit,29100,<=50K,high
male,60,sixties,composer,school,billiards,pub,53920,>50K<=100K,low
male,43,forties,cardiologist,hospital,auto_racing,racing_circuit,250880,>100K,high
male,35,thirties,dishwasher,restaurant,american_football,football_field,19260,<=50K,medium
male,73,seventies,general_practitioner,surgery,rock_climbing,wall_rock,175500,>100K,low
female,42,forties,journalist,office,american_football,football_field,53550,>50K<=100K,high
male,27,twenties,chiropractor,hospital,darts,bar,50160,>50K<=100K,low
male,61,sixties,associate_professor,university,bicycling,street,75260,>50K<=100K,low
male,53,fifties,cardiologist,hospital,american_football,ballpark,250880,>100K,medium
female,33,thirties,criminologist,office,auto_racing,racing_circuit,56230,>50K<=100K,high
male,43,forties,divorce_lawyer,office,marbles,street,93220,>50K<=100K,low
male,38,thirties,composer,school,judo,gym,50868,>50K<=100K,low
male,47,forties,mime,circus,ice_skating,skating_rink,38100,<=50K,high
male,51,fifties,mime,circus,american_football,ballpark,38100,<=50K,high
male,62,sixties,dentist,hospital,american_football,football_field,157480,>100K,medium
male,62,sixties,lecturer,university,basketball,basketball_court,52900,>50K<=100K,low
male,30,thirties,dentist,surgery,basketball,basketball_court,134620,>100K,low
female,70,seventies,graphic_designer,office,hurling,ballpark,46740,<=50K,low
male,52,fifties,chiropractor,hospital,marbles,street,72390,>50K<=100K,low
male,68,sixties,dentist,hospital,american_football,ballpark,157480,>100K,medium
female,45,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
female,50,fifties,graphic_designer,office,basketball,basketball_court,44460,<=50K,low
female,65,sixties,criminologist,courtroom,ice_skating,skating_rink,77142,>50K<=100K,low
male,31,thirties,copilot,sky,baseball,ballpark,91640,>50K<=100K,high
male,41,forties,divorce_lawyer,courtroom,baseball,ballpark,93220,>50K<=100K,low
female,71,seventies,basketball_coach,gym,auto_racing,racing_circuit,51300,>50K<=100K,high
male,37,thirties,electrician,street,american_football,ballpark,44620,<=50K,high
male,65,sixties,criminologist,courtroom,auto_racing,racing_circuit,77142,>50K<=100K,high
female,30,thirties,massager,massage_parlor,auto_racing,racing_circuit,44690,<=50K,high
male,39,thirties,copilot,airport,hunting,jungle,91640,>50K<=100K,high
female,58,fifties,mime,theatre,ice_skating,skating_rink,38100,<=50K,low
female,65,sixties,movie_actor,location,marbles,park,66750,>50K<=100K,high
female,50,fifties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,56,fifties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,36,thirties,magician,circus,auto_racing,racing_circuit,44000,<=50K,high
male,49,forties,assistant_professor,university,jump_rope,street,62220,>50K<=100K,low
male,36,thirties,civil_engineer,architecture,basketball,basketball_court,65270,>50K<=100K,high
male,48,forties,surgeon,surgery,american_football,football_field,254400,>100K,medium
male,35,thirties,baseball_coach,court,american_football,ballpark,38380,<=50K,medium
female,72,seventies,associate_professor,university,baseball,ballpark,75260,>50K<=100K,low
female,25,twenties,divorce_lawyer,office,american_football,ballpark,66360,>50K<=100K,medium
male,71,seventies,journalist,office,baseball,ballpark,60900,>50K<=100K,high
female,51,fifties,clinical_psychologist,surgery,baseball,ballpark,84680,>50K<=100K,low
female,53,fifties,esthetician,beauty_salon,american_football,ballpark,37200,<=50K,medium
female,44,forties,dentist,surgery,baseball,ballpark,146050,>100K,low
male,28,twenties,civil_engineer,office,auto_racing,racing_circuit,54900,>50K<=100K,high
female,70,seventies,esthetician,beauty_salon,american_football,ballpark,40800,<=50K,medium
female,71,seventies,math_teacher,school,american_football,ballpark,47000,<=50K,medium
female,49,forties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,23,twenties,general_practitioner,hospital,water-skiing,lake,102600,>100K,low
female,41,forties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
female,75,seventies,demonstrator,university,american_football,football_field,33209,<=50K,medium
male,37,thirties,dentist,surgery,auto_racing,racing_circuit,134620,>100K,high
male,25,twenties,magician,theatre,judo,gym,32000,<=50K,low
male,48,forties,divorce_lawyer,courtroom,bicycling,park,93220,>50K<=100K,low
male,73,seventies,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,60,sixties,decorator,house,rock_climbing,wall_rock,59850,>50K<=100K,low
male,54,fifties,composer,house,american_football,football_field,53411,>50K<=100K,medium
female,55,fifties,music_teacher,school,judo,gym,48790,<=50K,low
male,32,thirties,general_practitioner,hospital,wrestling,wrestling_ring,139050,>100K,medium
male,72,seventies,civil_engineer,architecture,auto_racing,racing_circuit,90280,>50K<=100K,high
male,50,fifties,copilot,airport,judo,gym,131080,>100K,high
male,59,fifties,copilot,sky,auto_racing,racing_circuit,131080,>100K,high
male,55,fifties,dentist,hospital,bicycling,street,146050,>100K,low
male,68,sixties,mime,street,american_football,football_field,38100,<=50K,high
male,69,sixties,electrician,office,american_football,football_field,56580,>50K<=100K,high
male,44,forties,civil_engineer,office,jump_rope,park,77470,>50K<=100K,high
female,56,fifties,general_practitioner,surgery,baseball,ballpark,148500,>100K,low
female,35,thirties,decorator,office,american_football,football_field,43650,<=50K,medium
male,46,forties,clinical_psychologist,surgery,billiards,bar,84680,>50K<=100K,low
male,63,sixties,beekeeper,countryside,baseball,ballpark,39900,<=50K,high
male,25,twenties,composer,house,american_football,football_field,45781,<=50K,medium
male,37,thirties,cardiologist,hospital,baseball,ballpark,232960,>100K,low
male,40,forties,breeder,countryside,ice_skating,skating_rink,32100,<=50K,high
female,22,twenties,clinical_psychologist,surgery,marbles,park,63510,>50K<=100K,low
female,23,twenties,chemist,science_lab,auto_racing,racing_circuit,44590,<=50K,high
female,66,sixties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,22,twenties,dishwasher,tavern,basketball,basketball_court,17640,<=50K,low
female,54,fifties,journalist,office,basketball,basketball_court,53550,>50K<=100K,high
male,68,sixties,electrician,street,baseball,ballpark,56580,>50K<=100K,high
female,50,fifties,general_practitioner,surgery,auto_racing,racing_circuit,148500,>100K,high
male,67,sixties,civil_engineer,office,american_football,ballpark,90280,>50K<=100K,high
male,39,thirties,copilot,airport,american_football,football_field,91640,>50K<=100K,high
male,23,twenties,clinical_psychologist,surgery,auto_racing,racing_circuit,63510,>50K<=100K,high
female,60,sixties,movie_actor,location,basketball,basketball_court,66750,>50K<=100K,high
male,37,thirties,divorce_lawyer,office,basketball,basketball_court,90060,>50K<=100K,low
male,54,fifties,cardiologist,hospital,auto_racing,racing_circuit,250880,>100K,high
female,62,sixties,criminologist,office,water-skiing,sea,77142,>50K<=100K,low
male,28,twenties,baseball_coach,gym,auto_racing,racing_circuit,31160,<=50K,high
female,54,fifties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
female,70,seventies,basketball_coach,gym,auto_racing,racing_circuit,51300,>50K<=100K,high
female,35,thirties,dishwasher,restaurant,american_football,football_field,19260,<=50K,medium
female,32,thirties,magician,circus,basketball,basketball_court,44000,<=50K,medium
male,31,thirties,chemist,science_lab,american_football,football_field,53410,>50K<=100K,medium
male,51,fifties,electrician,house,american_football,ballpark,50140,>50K<=100K,high
male,50,fifties,electrician,street,ice_hockey,skating_rink,50140,>50K<=100K,high
female,62,sixties,nurse,surgery,wrestling,wrestling_ring,70800,>50K<=100K,high
female,75,seventies,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,60,sixties,movie_actor,location,american_football,football_field,66750,>50K<=100K,high
male,72,seventies,basketball_coach,gym,hunting,forest,51300,>50K<=100K,low
male,51,fifties,breeder,countryside,auto_racing,racing_circuit,32100,<=50K,high
female,54,fifties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
female,28,twenties,clinical_psychologist,surgery,auto_racing,racing_circuit,63510,>50K<=100K,high
female,44,forties,general_practitioner,surgery,ice_skating,skating_rink,148500,>100K,low
female,27,twenties,movie_actor,location,roller_skating,skating_rink,71200,>50K<=100K,high
female,67,sixties,divorce_lawyer,courtroom,american_football,football_field,103490,>100K,medium
female,36,thirties,associate_professor,university,ice_hockey,skating_rink,71710,>50K<=100K,medium
female,42,forties,associate_professor,university,billiards,bar,72420,>50K<=100K,low
male,50,fifties,assistant_professor,university,basketball,basketball_court,62220,>50K<=100K,low
male,70,seventies,cardiologist,hospital,auto_racing,racing_circuit,275520,>100K,high
female,44,forties,criminologist,courtroom,baseball,ballpark,68777,>50K<=100K,low
male,75,seventies,breeder,farm,auto_racing,racing_circuit,39900,<=50K,high
female,69,sixties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,21,twenties,chemist,school,jump_rope,street,44590,<=50K,low
male,28,twenties,dishwasher,tavern,baseball,ballpark,17640,<=50K,low
male,62,sixties,assistant_professor,university,auto_racing,racing_circuit,63440,>50K<=100K,high
female,23,twenties,lecturer,university,american_football,football_field,44160,<=50K,medium
female,24,twenties,lecturer,university,baseball,ballpark,44160,<=50K,low
male,60,sixties,pediatrician,hospital,auto_racing,racing_circuit,157760,>100K,high
male,41,forties,magician,circus,american_football,football_field,44800,<=50K,high
female,36,thirties,criminologist,office,american_football,ballpark,56230,>50K<=100K,medium
female,69,sixties,mime,street,american_football,ballpark,38100,<=50K,high
female,67,sixties,decorator,house,auto_racing,racing_circuit,59850,>50K<=100K,high
female,41,forties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
male,22,twenties,magician,circus,baseball,ballpark,32000,<=50K,high
female,41,forties,lecturer,university,rock_climbing,wall_rock,49220,<=50K,low
