gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,75,seventies,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
female,36,thirties,nutritionist,hospital,ice_skating,skating_rink,42000,<=50K,low
male,50,fifties,copilot,sky,american_football,football_field,131080,>100K,high
female,52,fifties,chiropractor,hospital,auto_racing,racing_circuit,72390,>50K<=100K,high
male,28,twenties,chiropractor,surgery,hunting,forest,50160,>50K<=100K,low
male,58,fifties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
female,22,twenties,choreographer,theatre,auto_racing,racing_circuit,34650,<=50K,high
female,59,fifties,graphic_designer,office,american_football,ballpark,44460,<=50K,medium
male,71,seventies,choreographer,theatre,roller_skating,skating_rink,40250,<=50K,low
male,29,twenties,chemist,school,marbles,street,44590,<=50K,low
male,35,thirties,composer,school,auto_racing,racing_circuit,50868,>50K<=100K,high
male,43,forties,civil_engineer,architecture,baseball,ballpark,77470,>50K<=100K,high
female,59,fifties,nutritionist,surgery,auto_racing,racing_circuit,42400,<=50K,high
female,35,thirties,breeder,countryside,american_football,football_field,29100,<=50K,high
female,32,thirties,tap_dancer,theatre,auto_racing,racing_circuit,41300,<=50K,high
female,36,thirties,graphic_designer,office,baseball,ballpark,40660,<=50K,low
male,63,sixties,composer,studio,american_football,football_field,53920,>50K<=100K,medium
male,30,thirties,copilot,sky,bicycling,park,91640,>50K<=100K,high
male,46,forties,copilot,sky,roller_skating,skating_rink,131080,>100K,high
male,62,sixties,copilot,airport,auto_racing,racing_circuit,175160,>100K,high
male,54,fifties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
female,71,seventies,clinical_psychologist,hospital,ice_skating,skating_rink,91250,>50K<=100K,low
female,29,twenties,esthetician,beauty_salon,basketball,basketball_court,28200,<=50K,low
male,56,fifties,music_teacher,school,baseball,ballpark,48790,<=50K,low
male,55,fifties,physicist,science_lab,baseball,ballpark,104060,>100K,low
male,63,sixties,music_teacher,school,wrestling,wrestling_ring,51250,>50K<=100K,medium
male,74,seventies,copilot,sky,hurling,ballpark,175160,>100K,high
female,45,forties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
male,49,forties,clinical_psychologist,surgery,american_football,ballpark,84680,>50K<=100K,medium
female,36,thirties,physicist,science_lab,baseball,ballpark,84280,>50K<=100K,low
male,51,fifties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
female,67,sixties,massager,massage_parlor,water-skiing,sea,77900,>50K<=100K,low
female,49,forties,optometrist,surgery,american_football,ballpark,107800,>100K,medium
male,41,forties,electrician,house,american_football,ballpark,50140,>50K<=100K,high
male,26,twenties,chemist,school,american_football,football_field,44590,<=50K,medium
male,34,thirties,beekeeper,farm,auto_racing,racing_circuit,29100,<=50K,high
female,65,sixties,chemist,science_lab,baseball,ballpark,73500,>50K<=100K,low
male,66,sixties,dentist,hospital,american_football,ballpark,157480,>100K,medium
male,62,sixties,magician,theatre,auto_racing,racing_circuit,48000,<=50K,high
male,24,twenties,mime,circus,american_football,football_field,27300,<=50K,high
male,63,sixties,civil_engineer,architecture,auto_racing,racing_circuit,90280,>50K<=100K,high
male,60,sixties,dishwasher,restaurant,ice_skating,skating_rink,20880,<=50K,low
female,29,twenties,decorator,office,auto_racing,racing_circuit,40950,<=50K,high
female,30,thirties,journalist,office,bicycling,park,29750,<=50K,high
male,48,forties,beekeeper,countryside,american_football,ballpark,32100,<=50K,high
male,44,forties,optometrist,surgery,rock_climbing,wall_rock,107800,>100K,low
female,62,sixties,beekeeper,farm,auto_racing,racing_circuit,39900,<=50K,high
male,71,seventies,baseball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
female,69,sixties,magician,theatre,wrestling,wrestling_ring,48000,<=50K,medium
male,38,thirties,dentist,hospital,bicycling,street,134620,>100K,low
male,64,sixties,opera_star,concert_hall,basketball,basketball_court,59280,>50K<=100K,low
male,42,forties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,71,seventies,criminologist,courtroom,hunting,jungle,77142,>50K<=100K,low
male,21,twenties,composer,school,auto_racing,racing_circuit,45781,<=50K,high
female,57,fifties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
male,69,sixties,dishwasher,tavern,bicycling,street,20880,<=50K,low
female,21,twenties,taster,restaurant,basketball,basketball_court,58080,>50K<=100K,low
male,73,seventies,cardiologist,surgery,auto_racing,racing_circuit,275520,>100K,high
female,75,seventies,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
male,30,thirties,basketball_coach,court,american_football,ballpark,38380,<=50K,medium
male,54,fifties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
male,65,sixties,civil_engineer,architecture,basketball,basketball_court,90280,>50K<=100K,high
female,48,forties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,31,thirties,dishwasher,tavern,wrestling,wrestling_ring,19260,<=50K,medium
female,32,thirties,breeder,farm,basketball,basketball_court,29100,<=50K,high
male,34,thirties,graphic_designer,office,basketball,basketball_court,40660,<=50K,low
female,46,forties,divorce_lawyer,office,basketball,basketball_court,93220,>50K<=100K,low
male,71,seventies,divorce_lawyer,office,bicycling,street,103490,>100K,low
male,40,forties,composer,studio,american_football,ballpark,53411,>50K<=100K,medium
male,46,forties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
female,29,twenties,nurse,surgery,ice_hockey,skating_rink,51330,>50K<=100K,high
female,35,thirties,chiropractor,hospital,american_football,football_field,62130,>50K<=100K,medium
female,51,fifties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
female,51,fifties,ballet_dancer,theatre,wrestling,wrestling_ring,40250,<=50K,medium
female,42,forties,magician,theatre,american_football,football_field,44800,<=50K,medium
male,50,fifties,baseball_coach,court,american_football,football_field,44840,<=50K,medium
male,21,twenties,assistant_professor,university,baseball,ballpark,60390,>50K<=100K,low
male,45,forties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,69,sixties,math_teacher,school,judo,gym,47000,<=50K,low
male,36,thirties,miner,mine,judo,gym,58240,>50K<=100K,high
male,32,thirties,cardiologist,surgery,auto_racing,racing_circuit,232960,>100K,high
female,27,twenties,decorator,office,american_football,football_field,40950,<=50K,medium
female,56,fifties,esthetician,beauty_salon,rugby,ballpark,37200,<=50K,medium
male,55,fifties,chiropractor,surgery,american_football,football_field,72390,>50K<=100K,medium
male,29,twenties,associate_professor,university,wrestling,wrestling_ring,60350,>50K<=100K,medium
female,46,forties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
male,24,twenties,copilot,sky,baseball,ballpark,54520,>50K<=100K,high
female,56,fifties,divorce_lawyer,courtroom,bicycling,park,93220,>50K<=100K,low
male,63,sixties,mime,theatre,ice_hockey,skating_rink,38100,<=50K,medium
male,34,thirties,math_teacher,school,hunting,jungle,47000,<=50K,low
male,44,forties,cardiologist,hospital,wrestling,wrestling_ring,250880,>100K,medium
female,29,twenties,choreographer,theatre,auto_racing,racing_circuit,34650,<=50K,high
male,32,thirties,electrician,house,basketball,basketball_court,44620,<=50K,high
female,25,twenties,nutritionist,hospital,billiards,pub,38400,<=50K,low
female,67,sixties,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
male,64,sixties,chiropractor,hospital,american_football,ballpark,86070,>50K<=100K,medium
male,71,seventies,divorce_lawyer,courtroom,bicycling,street,103490,>100K,low
female,38,thirties,esthetician,beauty_salon,american_football,ballpark,34500,<=50K,medium
male,36,thirties,miner,mine,ice_hockey,skating_rink,58240,>50K<=100K,high
male,63,sixties,ballet_dancer,school,rock_climbing,wall_rock,39550,<=50K,low
male,51,fifties,electrician,office,basketball,basketball_court,50140,>50K<=100K,high
male,71,seventies,pianist,concert_hall,wrestling,wrestling_ring,41160,<=50K,medium
male,49,forties,composer,studio,auto_racing,racing_circuit,53411,>50K<=100K,high
male,43,forties,composer,school,auto_racing,racing_circuit,53411,>50K<=100K,high
female,72,seventies,clinical_psychologist,hospital,american_football,football_field,91250,>50K<=100K,medium
female,39,thirties,esthetician,beauty_salon,bicycling,street,34500,<=50K,low
female,53,fifties,journalist,office,judo,gym,53550,>50K<=100K,high
male,57,fifties,composer,school,ice_hockey,skating_rink,53411,>50K<=100K,medium
male,58,fifties,breeder,countryside,american_football,football_field,32100,<=50K,high
female,24,twenties,journalist,office,ice_hockey,skating_rink,30800,<=50K,high
female,72,seventies,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
female,63,sixties,chemist,science_lab,jump_rope,street,73500,>50K<=100K,low
female,61,sixties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,41,forties,beekeeper,farm,auto_racing,racing_circuit,32100,<=50K,high
female,74,seventies,demonstrator,university,american_football,football_field,33209,<=50K,medium
male,46,forties,magician,circus,bicycling,street,44800,<=50K,high
female,64,sixties,nutritionist,surgery,ice_hockey,skating_rink,43600,<=50K,medium
female,47,forties,clinical_psychologist,surgery,american_football,football_field,84680,>50K<=100K,medium
male,52,fifties,agriculturist,farm,american_football,football_field,32100,<=50K,high
male,47,forties,associate_professor,university,auto_racing,racing_circuit,72420,>50K<=100K,high
female,58,fifties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
female,45,forties,criminologist,office,roller_skating,skating_rink,68777,>50K<=100K,low
male,52,fifties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,25,twenties,criminologist,courtroom,jump_rope,street,38106,<=50K,low
male,70,seventies,criminologist,courtroom,american_football,football_field,77142,>50K<=100K,medium
male,40,forties,electrician,office,american_football,football_field,50140,>50K<=100K,high
female,59,fifties,decorator,office,jump_rope,street,50850,>50K<=100K,low
female,31,thirties,music_teacher,school,american_football,football_field,45510,<=50K,medium
male,61,sixties,dentist,hospital,baseball,ballpark,157480,>100K,low
female,63,sixties,composer,house,auto_racing,racing_circuit,53920,>50K<=100K,high
male,73,seventies,electrician,office,american_football,football_field,56580,>50K<=100K,high
female,57,fifties,chemist,science_lab,auto_racing,racing_circuit,61740,>50K<=100K,high
male,32,thirties,miner,mine,baseball,ballpark,58240,>50K<=100K,high
female,67,sixties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,31,thirties,assistant_professor,university,american_football,football_field,61610,>50K<=100K,medium
male,23,twenties,general_practitioner,surgery,rugby,ballpark,102600,>100K,medium
male,51,fifties,mime,street,auto_racing,racing_circuit,38100,<=50K,high
female,22,twenties,journalist,office,bicycling,park,30800,<=50K,high
male,44,forties,chiropractor,hospital,american_football,football_field,72390,>50K<=100K,medium
male,28,twenties,magician,theatre,auto_racing,racing_circuit,32000,<=50K,high
female,21,twenties,graphic_designer,office,rock_climbing,wall_rock,34960,<=50K,low
male,64,sixties,dentist,hospital,wrestling,wrestling_ring,157480,>100K,medium
male,38,thirties,chemist,science_lab,baseball,ballpark,53410,>50K<=100K,low
male,48,forties,copilot,sky,basketball,basketball_court,131080,>100K,high
female,41,forties,nutritionist,hospital,rugby,ballpark,42400,<=50K,medium
male,44,forties,civil_engineer,office,american_football,ballpark,77470,>50K<=100K,high
male,52,fifties,clinical_psychologist,surgery,basketball,basketball_court,84680,>50K<=100K,low
female,36,thirties,massager,massage_parlor,baseball,ballpark,44690,<=50K,low
female,21,twenties,general_practitioner,hospital,bicycling,street,102600,>100K,low
male,27,twenties,general_practitioner,hospital,hurling,ballpark,102600,>100K,low
female,48,forties,esthetician,beauty_salon,jump_rope,park,37200,<=50K,low
female,74,seventies,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,28,twenties,divorce_lawyer,office,american_football,ballpark,66360,>50K<=100K,medium
female,61,sixties,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,71,seventies,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
female,59,fifties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
male,68,sixties,lecturer,university,marbles,park,52900,>50K<=100K,low
male,22,twenties,copilot,sky,water-skiing,lake,54520,>50K<=100K,high
male,39,thirties,mime,theatre,american_football,football_field,34500,<=50K,medium
female,50,fifties,dentist,hospital,rock_climbing,wall_rock,146050,>100K,low
female,34,thirties,baseball_coach,gym,ice_skating,skating_rink,38380,<=50K,low
female,40,forties,divorce_lawyer,office,bicycling,park,93220,>50K<=100K,low
male,27,twenties,composer,studio,american_football,ballpark,45781,<=50K,medium
male,67,sixties,basketball_coach,court,basketball,basketball_court,51300,>50K<=100K,low
female,35,thirties,pharmacist,pharmacy,basketball,basketball_court,113120,>100K,low
male,45,forties,electrician,house,american_football,ballpark,50140,>50K<=100K,high
female,33,thirties,criminologist,courtroom,baseball,ballpark,56230,>50K<=100K,low
female,70,seventies,chiropractor,hospital,american_football,football_field,86070,>50K<=100K,medium
female,28,twenties,ballet_dancer,theatre,auto_racing,racing_circuit,34650,<=50K,high
male,66,sixties,dishwasher,restaurant,baseball,ballpark,20880,<=50K,low
female,34,thirties,decorator,office,water-skiing,lake,43650,<=50K,low
male,28,twenties,copilot,airport,american_football,ballpark,54520,>50K<=100K,high
female,63,sixties,dentist,hospital,american_football,football_field,157480,>100K,medium
male,63,sixties,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
female,21,twenties,opera_star,theatre,billiards,bar,44200,<=50K,low
female,68,sixties,chemist,science_lab,marbles,street,73500,>50K<=100K,low
male,62,sixties,dishwasher,restaurant,ice_hockey,skating_rink,20880,<=50K,medium
female,21,twenties,nutritionist,hospital,marbles,street,38400,<=50K,low
