gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,58,fifties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,27,twenties,math_teacher,school,marbles,park,47000,<=50K,low
male,58,fifties,window_cleaner,heights,darts,pub,38100,<=50K,high
male,38,thirties,general_practitioner,surgery,boxing,boxing_ring,139050,>100K,low
female,74,seventies,massager,massage_parlor,golf,golf_course,77900,>50K<=100K,low
female,41,forties,graphic_designer,office,dominoes,pub,44460,<=50K,low
female,54,fifties,movie_actor,location,marbles,street,90780,>50K<=100K,high
female,36,thirties,movie_actor,location,bowling,amusement_park,89000,>50K<=100K,high
female,54,fifties,pediatrician,hospital,darts,pub,145520,>100K,low
female,36,thirties,movie_actor,location,marbles,park,89000,>50K<=100K,high
male,39,thirties,miner,mine,boxing,boxing_ring,58240,>50K<=100K,high
female,33,thirties,journalist,office,marbles,park,29750,<=50K,high
female,45,forties,music_teacher,school,hurling,ballpark,48790,<=50K,low
female,30,thirties,pediatrician,surgery,dominoes,bar,138720,>100K,low
female,47,forties,pediatrician,surgery,darts,bar,145520,>100K,low
male,52,fifties,software_engineer,office,dancing,ballroom,96520,>50K<=100K,low
female,47,forties,general_practitioner,hospital,gymnastics,gym,148500,>100K,medium
female,56,fifties,divorce_lawyer,office,bicycling,street,93220,>50K<=100K,low
male,36,thirties,mime,street,dancing,ballroom,34500,<=50K,medium
male,37,thirties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,66,sixties,dishwasher,restaurant,hunting,forest,20880,<=50K,low
female,60,sixties,divorce_lawyer,courtroom,dancing,ballroom,103490,>100K,low
male,27,twenties,pilot,sky,running,cinder_track,54520,>50K<=100K,high
female,51,fifties,optometrist,hospital,gymnastics,gym,107800,>100K,medium
male,72,seventies,math_teacher,school,rugby,ballpark,47000,<=50K,medium
male,54,fifties,mime,circus,boat_racing,sea,38100,<=50K,high
female,22,twenties,journalist,office,running,cinder_track,30800,<=50K,high
male,36,thirties,mime,theatre,jump_rope,park,34500,<=50K,low
female,27,twenties,pediatrician,hospital,jump_rope,park,127840,>100K,low
male,46,forties,general_practitioner,hospital,horse_racing,hippodrome,148500,>100K,medium
female,75,seventies,pharmacist,pharmacy,fishing,river,117600,>100K,low
female,33,thirties,math_teacher,school,judo,gym,47000,<=50K,low
female,40,forties,music_teacher,school,golf,golf_course,48790,<=50K,low
male,58,fifties,breeder,farm,jump_rope,park,32100,<=50K,high
male,61,sixties,music_teacher,school,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,56,fifties,dentist,hospital,fishing,lake,146050,>100K,low
male,63,sixties,dentist,hospital,ice_hockey,skating_rink,157480,>100K,medium
male,24,twenties,magician,circus,hunting,jungle,32000,<=50K,high
male,48,forties,physicist,science_lab,hurling,ballpark,104060,>100K,low
female,66,sixties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
female,35,thirties,lecturer,university,marbles,street,44620,<=50K,low
female,30,thirties,decorator,house,marbles,park,43650,<=50K,low
female,37,thirties,criminologist,courtroom,roller_skating,skating_rink,56230,>50K<=100K,low
male,75,seventies,nutritionist,surgery,wrestling,wrestling_ring,43600,<=50K,medium
male,41,forties,general_practitioner,hospital,darts,bar,148500,>100K,low
male,46,forties,pediatrician,hospital,golf,golf_course,145520,>100K,low
male,59,fifties,dentist,surgery,boat_racing,sea,146050,>100K,high
male,61,sixties,nutritionist,surgery,bicycling,park,43600,<=50K,low
female,41,forties,demonstrator,university,dominoes,bar,33209,<=50K,low
male,22,twenties,copilot,sky,hunting,jungle,54520,>50K<=100K,high
female,33,thirties,optometrist,surgery,hurling,ballpark,99960,>50K<=100K,low
female,61,sixties,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
male,26,twenties,optometrist,surgery,marbles,park,91140,>50K<=100K,low
male,31,thirties,physicist,science_lab,horse_racing,hippodrome,84280,>50K<=100K,medium
female,22,twenties,optometrist,hospital,boxing,boxing_ring,91140,>50K<=100K,low
male,22,twenties,music_teacher,school,golf,golf_course,40590,<=50K,low
male,58,fifties,copilot,airport,gymnastics,gym,131080,>100K,high
female,75,seventies,divorce_lawyer,courtroom,horse_racing,hippodrome,103490,>100K,medium
female,27,twenties,nutritionist,surgery,dominoes,bar,38400,<=50K,low
female,65,sixties,divorce_lawyer,office,hunting,forest,103490,>100K,low
male,21,twenties,school_principal,school,baseball,ballpark,75600,>50K<=100K,low
male,73,seventies,dishwasher,restaurant,rugby,ballpark,20880,<=50K,medium
female,35,thirties,nurse,hospital,chess,cafeteria,59590,>50K<=100K,high
female,58,fifties,clinical_psychologist,surgery,running,cinder_track,84680,>50K<=100K,low
male,48,forties,post_doc,university,hunting,forest,46870,<=50K,low
female,63,sixties,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
female,71,seventies,dentist,hospital,hurling,ballpark,157480,>100K,low
male,70,seventies,physicist,science_lab,ice_skating,skating_rink,122980,>100K,low
male,57,fifties,public_defender,office,judo,gym,83740,>50K<=100K,low
female,54,fifties,nurse,hospital,ice_hockey,skating_rink,66670,>50K<=100K,high
female,45,forties,nutritionist,surgery,ice_hockey,skating_rink,42400,<=50K,medium
male,56,fifties,lecturer,university,jump_rope,park,49220,<=50K,low
female,61,sixties,graphic_designer,office,snorkeling,cave,46740,<=50K,low
male,30,thirties,dishwasher,tavern,dominoes,pub,19260,<=50K,low
male,60,sixties,pharmacist,pharmacy,dancing,ballroom,117600,>100K,low
female,56,fifties,lecturer,university,golf,golf_course,49220,<=50K,low
female,32,thirties,movie_actor,location,jump_rope,park,89000,>50K<=100K,high
female,40,forties,nurse,hospital,gymnastics,gym,66670,>50K<=100K,high
male,56,fifties,mime,street,golf,golf_course,38100,<=50K,medium
male,74,seventies,dishwasher,restaurant,ice_skating,skating_rink,20880,<=50K,low
male,36,thirties,mime,theatre,rock_climbing,wall_rock,34500,<=50K,low
female,22,twenties,nutritionist,surgery,judo,gym,38400,<=50K,low
female,52,fifties,nurse,hospital,ice_hockey,skating_rink,66670,>50K<=100K,high
male,60,sixties,divorce_lawyer,courtroom,bingo,casino,103490,>100K,low
female,53,fifties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,70,seventies,mime,theatre,horse_racing,hippodrome,38100,<=50K,medium
male,68,sixties,movie_actor,location,bowling,amusement_park,66750,>50K<=100K,high
male,27,twenties,demonstrator,university,hunting,jungle,33209,<=50K,low
male,60,sixties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
female,21,twenties,magician,theatre,marbles,street,32000,<=50K,low
male,47,forties,software_engineer,office,ice_skating,skating_rink,96520,>50K<=100K,low
female,67,sixties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
female,53,fifties,movie_actor,location,horse_racing,hippodrome,90780,>50K<=100K,high
male,49,forties,dentist,hospital,hunting,forest,146050,>100K,low
male,25,twenties,mime,circus,wrestling,wrestling_ring,27300,<=50K,high
male,21,twenties,miner,mine,basketball,basketball_court,47320,<=50K,high
female,24,twenties,miner,mine,darts,bar,47320,<=50K,high
male,25,twenties,nurse,hospital,rock_climbing,wall_rock,51330,>50K<=100K,high
female,57,fifties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,62,sixties,mime,theatre,chess,cafeteria,38100,<=50K,low
female,65,sixties,graphic_designer,office,horse_racing,hippodrome,46740,<=50K,medium
male,38,thirties,dentist,hospital,boat_racing,sea,134620,>100K,high
male,54,fifties,civil_engineer,architecture,boat_racing,sea,77470,>50K<=100K,high
male,22,twenties,movie_actor,location,ice_hockey,skating_rink,71200,>50K<=100K,high
male,67,sixties,miner,mine,darts,bar,50440,>50K<=100K,high
male,31,thirties,general_practitioner,surgery,dancing,ballroom,139050,>100K,low
female,62,sixties,graphic_designer,office,dancing,ballroom,46740,<=50K,low
male,38,thirties,general_practitioner,hospital,darts,pub,139050,>100K,low
female,69,sixties,lecturer,university,boxing,boxing_ring,52900,>50K<=100K,low
male,73,seventies,dishwasher,tavern,rugby,ballpark,20880,<=50K,medium
male,72,seventies,dishwasher,tavern,jump_rope,street,20880,<=50K,low
male,24,twenties,miner,mine,ice_hockey,skating_rink,47320,<=50K,high
male,70,seventies,miner,mine,chess,cafeteria,50440,>50K<=100K,high
female,73,seventies,opera_star,concert_hall,hunting,forest,59280,>50K<=100K,low
male,75,seventies,journalist,office,dominoes,pub,60900,>50K<=100K,high
male,40,forties,electrician,office,horse_racing,hippodrome,50140,>50K<=100K,high
male,32,thirties,pediatrician,surgery,golf,golf_course,138720,>100K,low
female,27,twenties,divorce_lawyer,courtroom,hunting,forest,66360,>50K<=100K,low
male,59,fifties,lecturer,university,dominoes,bar,49220,<=50K,low
female,73,seventies,pianist,concert_hall,gymnastics,gym,41160,<=50K,medium
male,67,sixties,dishwasher,tavern,jump_rope,park,20880,<=50K,low
male,37,thirties,dishwasher,tavern,bingo,casino,19260,<=50K,low
female,32,thirties,dentist,surgery,fishing,lake,134620,>100K,low
female,60,sixties,graphic_designer,office,bowling,amusement_park,46740,<=50K,low
male,31,thirties,clinical_psychologist,surgery,jump_rope,park,73730,>50K<=100K,low
female,75,seventies,opera_star,theatre,fishing,lake,59280,>50K<=100K,low
male,30,thirties,copilot,airport,darts,bar,91640,>50K<=100K,high
female,30,thirties,nutritionist,hospital,boat_racing,sea,42000,<=50K,high
female,75,seventies,pediatrician,hospital,ice_hockey,skating_rink,157760,>100K,medium
male,46,forties,composer,studio,darts,pub,53411,>50K<=100K,low
male,36,thirties,post_doc,university,hunting,jungle,46010,<=50K,low
male,47,forties,mime,street,golf,golf_course,38100,<=50K,medium
female,51,fifties,movie_actor,location,hunting,forest,90780,>50K<=100K,high
female,30,thirties,movie_actor,location,golf,golf_course,89000,>50K<=100K,high
male,65,sixties,copilot,airport,bingo,casino,175160,>100K,high
male,23,twenties,dishwasher,tavern,marbles,street,17640,<=50K,low
male,74,seventies,mime,street,dancing,ballroom,38100,<=50K,medium
female,47,forties,opera_star,concert_hall,dancing,ballroom,54080,>50K<=100K,low
male,54,fifties,mime,street,gymnastics,gym,38100,<=50K,high
female,59,fifties,lecturer,university,golf,golf_course,49220,<=50K,low
female,64,sixties,esthetician,beauty_salon,golf,golf_course,40800,<=50K,low
female,60,sixties,pediatrician,hospital,fishing,lake,157760,>100K,low
male,70,seventies,mime,street,bingo,casino,38100,<=50K,medium
female,55,fifties,divorce_lawyer,courtroom,jump_rope,park,93220,>50K<=100K,low
male,51,fifties,mime,street,dancing,ballroom,38100,<=50K,medium
male,25,twenties,electrician,street,horse_racing,hippodrome,35420,<=50K,high
male,65,sixties,mime,street,bingo,casino,38100,<=50K,medium
male,62,sixties,mime,theatre,fishing,river,38100,<=50K,low
male,38,thirties,general_practitioner,hospital,boat_racing,sea,139050,>100K,high
female,69,sixties,graphic_designer,office,horse_racing,hippodrome,46740,<=50K,medium
female,48,forties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
female,54,fifties,mime,theatre,wrestling,wrestling_ring,38100,<=50K,medium
female,35,thirties,music_teacher,school,fishing,sea,45510,<=50K,low
male,75,seventies,public_defender,office,rock_climbing,wall_rock,92220,>50K<=100K,low
female,75,seventies,movie_actor,location,bingo,casino,66750,>50K<=100K,high
male,60,sixties,dishwasher,tavern,dancing,ballroom,20880,<=50K,low
male,27,twenties,composer,studio,rock_climbing,wall_rock,45781,<=50K,low
male,58,fifties,graphic_designer,office,judo,gym,44460,<=50K,low
female,29,twenties,nutritionist,hospital,bicycling,street,38400,<=50K,low
male,41,forties,dishwasher,restaurant,chess,cafeteria,19260,<=50K,low
male,40,forties,music_teacher,school,rock_climbing,wall_rock,48790,<=50K,low
male,74,seventies,post_doc,university,judo,gym,59770,>50K<=100K,low
male,36,thirties,physicist,science_lab,ice_skating,skating_rink,84280,>50K<=100K,low
female,37,thirties,massager,massage_parlor,hurling,ballpark,44690,<=50K,low
female,72,seventies,math_teacher,school,marbles,street,47000,<=50K,low
female,33,thirties,clinical_psychologist,hospital,golf,golf_course,73730,>50K<=100K,low
female,59,fifties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,25,twenties,music_teacher,school,chess,cafeteria,40590,<=50K,low
female,61,sixties,journalist,office,hunting,forest,60900,>50K<=100K,high
female,32,thirties,demonstrator,university,dominoes,pub,33209,<=50K,low
male,59,fifties,copilot,airport,judo,gym,131080,>100K,high
female,63,sixties,decorator,house,boxing,boxing_ring,59850,>50K<=100K,low
female,36,thirties,nutritionist,hospital,chess,coffee_shop,42000,<=50K,low
male,46,forties,dishwasher,restaurant,bowling,amusement_park,19260,<=50K,low
female,62,sixties,movie_actor,location,ice_hockey,skating_rink,66750,>50K<=100K,high
male,75,seventies,post_doc,university,dancing,ballroom,59770,>50K<=100K,low
female,39,thirties,optometrist,surgery,gymnastics,gym,99960,>50K<=100K,medium
female,43,forties,nurse,surgery,ice_skating,skating_rink,66670,>50K<=100K,high
male,51,fifties,graphic_designer,office,boat_racing,sea,44460,<=50K,high
male,21,twenties,miner,mine,dancing,ballroom,47320,<=50K,high
male,40,forties,divorce_lawyer,office,ice_hockey,skating_rink,93220,>50K<=100K,medium
male,64,sixties,nurse,surgery,dancing,ballroom,70800,>50K<=100K,high
female,60,sixties,nutritionist,hospital,marbles,park,43600,<=50K,low
male,51,fifties,dishwasher,tavern,dominoes,bar,19260,<=50K,low
male,58,fifties,magician,circus,fishing,sea,44800,<=50K,high
male,73,seventies,mime,street,ice_skating,skating_rink,38100,<=50K,high
female,25,twenties,massager,massage_parlor,gymnastics,gym,38130,<=50K,medium
male,33,thirties,electrician,street,fishing,river,44620,<=50K,high
female,42,forties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,70,seventies,dishwasher,restaurant,marbles,park,20880,<=50K,low
female,22,twenties,assistant_professor,university,boxing,boxing_ring,60390,>50K<=100K,low
male,46,forties,school_principal,school,bingo,casino,89040,>50K<=100K,low
male,27,twenties,electrician,house,hurling,ballpark,35420,<=50K,high
female,34,thirties,pharmacist,pharmacy,ice_hockey,skating_rink,113120,>100K,medium
female,62,sixties,music_teacher,school,golf,golf_course,51250,>50K<=100K,low
male,37,thirties,magician,circus,bingo,casino,44000,<=50K,medium
male,67,sixties,physicist,science_lab,darts,bar,122980,>100K,low
female,66,sixties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,47,forties,nutritionist,surgery,hurling,ballpark,42400,<=50K,low
female,38,thirties,criminologist,courtroom,dancing,ballroom,56230,>50K<=100K,low
female,34,thirties,massager,massage_parlor,bingo,casino,44690,<=50K,low
female,52,fifties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
female,32,thirties,magician,circus,dancing,ballroom,44000,<=50K,medium
male,50,fifties,magician,theatre,running,gym,44800,<=50K,low
male,37,thirties,general_practitioner,surgery,hunting,forest,139050,>100K,low
female,42,forties,divorce_lawyer,office,hurling,ballpark,93220,>50K<=100K,low
male,65,sixties,advocate,office,fishing,sea,132800,>100K,low
female,31,thirties,lecturer,university,hurling,ballpark,44620,<=50K,low
female,33,thirties,movie_actor,location,dominoes,bar,89000,>50K<=100K,high
female,71,seventies,chemist,school,boxing,boxing_ring,73500,>50K<=100K,low
female,72,seventies,demonstrator,university,hunting,jungle,33209,<=50K,low
male,47,forties,pediatrician,surgery,marbles,street,145520,>100K,low
female,31,thirties,pediatrician,hospital,dominoes,pub,138720,>100K,low
male,66,sixties,divorce_lawyer,office,gymnastics,gym,103490,>100K,medium
male,51,fifties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
female,43,forties,nutritionist,surgery,rugby,ballpark,42400,<=50K,medium
male,30,thirties,magician,theatre,gymnastics,gym,44000,<=50K,medium
female,65,sixties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,41,forties,copilot,airport,dominoes,bar,131080,>100K,high
female,38,thirties,massager,massage_parlor,marbles,street,44690,<=50K,low
female,69,sixties,optometrist,surgery,jump_rope,park,111720,>100K,low
male,54,fifties,graphic_designer,office,jump_rope,park,44460,<=50K,low
female,65,sixties,movie_actor,location,dominoes,pub,66750,>50K<=100K,high
