gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,27,twenties,journalist,office,horse_racing,hippodrome,30800,<=50K,high
male,46,forties,tamer,circus,dominoes,bar,42176,<=50K,high
female,67,sixties,graphic_designer,office,chess,coffee_shop,46740,<=50K,low
female,35,thirties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
female,74,seventies,divorce_lawyer,office,marbles,street,103490,>100K,low
male,38,thirties,beekeeper,countryside,gymnastics,gym,29100,<=50K,high
male,60,sixties,agriculturist,farm,gymnastics,gym,39900,<=50K,high
female,28,twenties,mime,circus,chess,coffee_shop,27300,<=50K,medium
female,32,thirties,street_cleaner,street,jump_rope,park,24420,<=50K,high
female,54,fifties,decorator,house,dominoes,pub,50850,>50K<=100K,low
male,69,sixties,composer,school,hurling,ballpark,53920,>50K<=100K,low
female,66,sixties,massager,massage_parlor,ice_skating,skating_rink,77900,>50K<=100K,low
male,63,sixties,divorce_lawyer,office,chess,coffee_shop,103490,>100K,low
male,36,thirties,general_practitioner,hospital,gymnastics,gym,139050,>100K,medium
female,60,sixties,journalist,office,gymnastics,gym,60900,>50K<=100K,high
male,46,forties,basketball_coach,gym,rugby,ballpark,44840,<=50K,medium
male,26,twenties,dentist,surgery,boat_racing,sea,114300,>100K,high
female,34,thirties,math_teacher,school,boat_racing,sea,47000,<=50K,high
female,56,fifties,composer,house,ice_skating,skating_rink,53411,>50K<=100K,low
male,25,twenties,composer,house,rock_climbing,wall_rock,45781,<=50K,low
male,46,forties,composer,studio,bowling,amusement_park,53411,>50K<=100K,low
male,47,forties,general_practitioner,surgery,golf,golf_course,148500,>100K,low
male,29,twenties,general_practitioner,surgery,hunting,forest,102600,>100K,low
female,44,forties,breeder,farm,darts,pub,32100,<=50K,high
female,42,forties,criminologist,courtroom,judo,gym,68777,>50K<=100K,low
male,54,fifties,dishwasher,tavern,hunting,forest,19260,<=50K,low
male,74,seventies,dentist,surgery,billiards,bar,157480,>100K,low
male,28,twenties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,60,sixties,optometrist,hospital,boxing,boxing_ring,111720,>100K,low
male,72,seventies,dentist,hospital,ice_hockey,skating_rink,157480,>100K,medium
male,43,forties,chiropractor,surgery,fishing,river,72390,>50K<=100K,low
male,35,thirties,chemist,school,fishing,river,53410,>50K<=100K,low
female,68,sixties,math_teacher,school,billiards,pub,47000,<=50K,low
male,72,seventies,copilot,sky,chess,cafeteria,175160,>100K,high
female,73,seventies,demonstrator,university,bingo,casino,33209,<=50K,low
male,23,twenties,electrician,house,basketball,basketball_court,35420,<=50K,high
male,35,thirties,choreographer,theatre,boat_racing,sea,41300,<=50K,high
male,69,sixties,demonstrator,university,fishing,lake,33209,<=50K,low
female,36,thirties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,21,twenties,electrician,office,ice_hockey,skating_rink,35420,<=50K,high
male,67,sixties,divorce_lawyer,courtroom,boxing,boxing_ring,103490,>100K,low
male,75,seventies,electrician,street,ice_skating,skating_rink,56580,>50K<=100K,high
male,65,sixties,mime,circus,bingo,casino,38100,<=50K,medium
female,73,seventies,demonstrator,university,golf,golf_course,33209,<=50K,low
female,75,seventies,esthetician,beauty_salon,ice_skating,skating_rink,40800,<=50K,low
female,25,twenties,massager,massage_parlor,chess,coffee_shop,38130,<=50K,low
male,61,sixties,breeder,farm,hurling,ballpark,39900,<=50K,high
male,48,forties,movie_actor,location,marbles,street,90780,>50K<=100K,high
male,31,thirties,breeder,farm,billiards,bar,29100,<=50K,high
male,31,thirties,civil_engineer,architecture,golf,golf_course,65270,>50K<=100K,high
female,58,fifties,general_practitioner,hospital,boxing,boxing_ring,148500,>100K,low
male,24,twenties,clinical_psychologist,hospital,hurling,ballpark,63510,>50K<=100K,low
female,26,twenties,journalist,office,bowling,amusement_park,30800,<=50K,high
female,68,sixties,esthetician,beauty_salon,golf,golf_course,40800,<=50K,low
female,51,fifties,decorator,office,roller_skating,skating_rink,50850,>50K<=100K,low
male,66,sixties,math_teacher,school,dominoes,pub,47000,<=50K,low
female,75,seventies,nutritionist,surgery,jump_rope,street,43600,<=50K,low
male,47,forties,composer,school,dominoes,bar,53411,>50K<=100K,low
male,70,seventies,magician,theatre,gymnastics,gym,48000,<=50K,medium
female,36,thirties,general_practitioner,hospital,roller_skating,skating_rink,139050,>100K,low
male,42,forties,miner,mine,bingo,casino,50440,>50K<=100K,high
female,59,fifties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,47,forties,composer,house,dancing,ballroom,53411,>50K<=100K,low
female,37,thirties,journalist,office,fishing,river,29750,<=50K,high
female,27,twenties,lecturer,university,golf,golf_course,44160,<=50K,low
male,57,fifties,magician,theatre,dominoes,bar,44800,<=50K,low
male,60,sixties,miner,mine,hunting,forest,50440,>50K<=100K,high
female,39,thirties,decorator,office,fishing,lake,43650,<=50K,low
female,35,thirties,graphic_designer,office,gymnastics,gym,40660,<=50K,medium
male,38,thirties,journalist,office,fishing,lake,29750,<=50K,high
male,75,seventies,dishwasher,restaurant,horse_racing,hippodrome,20880,<=50K,medium
male,28,twenties,optometrist,hospital,dominoes,bar,91140,>50K<=100K,low
male,48,forties,lecturer,university,rock_climbing,wall_rock,49220,<=50K,low
female,36,thirties,massager,massage_parlor,fishing,lake,44690,<=50K,low
female,68,sixties,magician,circus,chess,cafeteria,48000,<=50K,medium
male,52,fifties,chemist,school,dancing,ballroom,61740,>50K<=100K,low
female,72,seventies,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
male,21,twenties,magician,circus,chess,cafeteria,32000,<=50K,medium
male,42,forties,movie_actor,location,darts,bar,90780,>50K<=100K,high
female,23,twenties,criminologist,office,dancing,ballroom,38106,<=50K,low
female,24,twenties,clinical_psychologist,hospital,marbles,park,63510,>50K<=100K,low
female,24,twenties,decorator,office,hurling,ballpark,40950,<=50K,low
male,72,seventies,electrician,street,ice_hockey,skating_rink,56580,>50K<=100K,high
male,68,sixties,cardiologist,hospital,jump_rope,park,275520,>100K,low
male,30,thirties,chemist,school,ice_hockey,skating_rink,53410,>50K<=100K,medium
male,64,sixties,electrician,street,scuba_diving,sea,56580,>50K<=100K,high
male,51,fifties,dishwasher,restaurant,jump_rope,street,19260,<=50K,low
female,40,forties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
female,73,seventies,esthetician,beauty_salon,golf,golf_course,40800,<=50K,low
female,66,sixties,massager,massage_parlor,ice_hockey,skating_rink,77900,>50K<=100K,medium
female,56,fifties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,52,fifties,massager,massage_parlor,chess,coffee_shop,51250,>50K<=100K,low
male,47,forties,divorce_lawyer,office,hurling,ballpark,93220,>50K<=100K,low
male,59,fifties,advocate,courtroom,gymnastics,gym,118400,>100K,medium
male,75,seventies,electrician,house,bowling,amusement_park,56580,>50K<=100K,high
female,69,sixties,divorce_lawyer,office,gymnastics,gym,103490,>100K,medium
male,26,twenties,mime,street,hurling,ballpark,27300,<=50K,high
male,51,fifties,dentist,surgery,gymnastics,gym,146050,>100K,medium
female,60,sixties,lecturer,university,judo,gym,52900,>50K<=100K,low
male,51,fifties,divorce_lawyer,office,boxing,boxing_ring,93220,>50K<=100K,low
female,26,twenties,general_practitioner,surgery,ice_hockey,skating_rink,102600,>100K,medium
male,30,thirties,divorce_lawyer,courtroom,gymnastics,gym,90060,>50K<=100K,medium
female,26,twenties,music_teacher,school,rock_climbing,wall_rock,40590,<=50K,low
female,21,twenties,movie_actor,location,running,gym,71200,>50K<=100K,high
female,56,fifties,divorce_lawyer,office,darts,bar,93220,>50K<=100K,low
male,29,twenties,copilot,sky,billiards,pub,54520,>50K<=100K,high
female,21,twenties,decorator,house,dancing,ballroom,40950,<=50K,low
female,41,forties,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
female,72,seventies,general_practitioner,hospital,roller_skating,skating_rink,175500,>100K,low
female,28,twenties,clinical_psychologist,surgery,rugby,ballpark,63510,>50K<=100K,medium
male,50,fifties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
female,60,sixties,journalist,office,boat_racing,sea,60900,>50K<=100K,high
female,33,thirties,dentist,surgery,dancing,ballroom,134620,>100K,low
male,53,fifties,breeder,countryside,boxing,boxing_ring,32100,<=50K,high
male,67,sixties,math_teacher,school,bingo,casino,47000,<=50K,low
female,46,forties,esthetician,beauty_salon,hurling,ballpark,37200,<=50K,low
male,40,forties,composer,house,darts,pub,53411,>50K<=100K,low
male,45,forties,civil_engineer,architecture,fishing,lake,77470,>50K<=100K,high
female,26,twenties,choreographer,theatre,golf,golf_course,34650,<=50K,low
female,21,twenties,software_engineer,office,roller_skating,skating_rink,69160,>50K<=100K,low
male,72,seventies,magician,theatre,marbles,street,48000,<=50K,low
female,50,fifties,nurse,hospital,bicycling,park,66670,>50K<=100K,high
male,67,sixties,dentist,hospital,dancing,ballroom,157480,>100K,low
male,69,sixties,composer,school,marbles,street,53920,>50K<=100K,low
male,24,twenties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
male,33,thirties,pediatrician,surgery,ice_skating,skating_rink,138720,>100K,low
male,28,twenties,electrician,house,marbles,park,35420,<=50K,high
female,33,thirties,graphic_designer,office,marbles,park,40660,<=50K,low
male,75,seventies,breeder,countryside,rugby,ballpark,39900,<=50K,high
male,65,sixties,journalist,office,fishing,lake,60900,>50K<=100K,high
male,53,fifties,magician,circus,chess,cafeteria,44800,<=50K,medium
female,67,sixties,esthetician,beauty_salon,boat_racing,sea,40800,<=50K,high
female,63,sixties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
female,48,forties,divorce_lawyer,office,basketball,basketball_court,93220,>50K<=100K,low
female,71,seventies,chemist,school,fishing,river,73500,>50K<=100K,low
male,22,twenties,mime,theatre,fishing,lake,27300,<=50K,low
male,29,twenties,divorce_lawyer,courtroom,golf,golf_course,66360,>50K<=100K,low
female,58,fifties,massager,massage_parlor,jump_rope,park,51250,>50K<=100K,low
female,69,sixties,decorator,office,fishing,sea,59850,>50K<=100K,low
male,22,twenties,cardiologist,hospital,jump_rope,street,159040,>100K,low
male,26,twenties,breeder,countryside,ice_skating,skating_rink,24300,<=50K,high
female,71,seventies,advocate,courtroom,roller_skating,skating_rink,132800,>100K,low
female,35,thirties,esthetician,beauty_salon,hurling,ballpark,34500,<=50K,low
female,56,fifties,decorator,house,marbles,park,50850,>50K<=100K,low
male,47,forties,chiropractor,hospital,dominoes,pub,72390,>50K<=100K,low
male,61,sixties,composer,school,marbles,street,53920,>50K<=100K,low
female,52,fifties,dentist,surgery,gymnastics,gym,146050,>100K,medium
male,39,thirties,electrician,street,water-skiing,sea,44620,<=50K,high
male,30,thirties,music_teacher,school,hunting,forest,45510,<=50K,low
male,26,twenties,journalist,office,dominoes,bar,30800,<=50K,high
male,51,fifties,pediatrician,hospital,hunting,forest,145520,>100K,low
female,58,fifties,divorce_lawyer,office,ice_skating,skating_rink,93220,>50K<=100K,low
female,48,forties,basketball_coach,court,gymnastics,gym,44840,<=50K,medium
male,69,sixties,music_teacher,school,dancing,ballroom,51250,>50K<=100K,low
female,62,sixties,esthetician,beauty_salon,scuba_diving,sea,40800,<=50K,low
female,48,forties,divorce_lawyer,courtroom,bowling,amusement_park,93220,>50K<=100K,low
female,72,seventies,massager,massage_parlor,golf,golf_course,77900,>50K<=100K,low
male,55,fifties,divorce_lawyer,courtroom,bowling,amusement_park,93220,>50K<=100K,low
female,31,thirties,choreographer,theatre,gymnastics,gym,41300,<=50K,medium
male,52,fifties,miner,mine,golf,golf_course,50440,>50K<=100K,high
female,64,sixties,movie_actor,location,rugby,ballpark,66750,>50K<=100K,high
male,46,forties,breeder,farm,scuba_diving,sea,32100,<=50K,high
male,54,fifties,optometrist,surgery,volleyball,volleyball_court,107800,>100K,low
female,51,fifties,clinical_psychologist,hospital,judo,gym,84680,>50K<=100K,low
female,43,forties,decorator,house,rugby,ballpark,50850,>50K<=100K,medium
male,30,thirties,copilot,sky,dancing,ballroom,91640,>50K<=100K,high
male,50,fifties,electrician,street,horse_racing,hippodrome,50140,>50K<=100K,high
male,68,sixties,general_practitioner,surgery,rugby,ballpark,175500,>100K,medium
female,75,seventies,clinical_psychologist,surgery,bicycling,park,91250,>50K<=100K,low
female,68,sixties,esthetician,beauty_salon,scuba_diving,sea,40800,<=50K,low
female,55,fifties,cardiologist,hospital,golf,golf_course,250880,>100K,low
male,27,twenties,cardiologist,surgery,jump_rope,street,159040,>100K,low
female,50,fifties,music_teacher,school,judo,gym,48790,<=50K,low
male,24,twenties,magician,theatre,hunting,jungle,32000,<=50K,low
female,71,seventies,lecturer,university,hunting,forest,52900,>50K<=100K,low
male,58,fifties,civil_engineer,architecture,roller_skating,skating_rink,77470,>50K<=100K,high
male,35,thirties,general_practitioner,surgery,dancing,ballroom,139050,>100K,low
male,48,forties,mime,theatre,gymnastics,gym,38100,<=50K,medium
male,52,fifties,divorce_lawyer,office,dancing,ballroom,93220,>50K<=100K,low
male,43,forties,pilot,sky,hunting,jungle,131080,>100K,high
male,69,sixties,magician,theatre,horse_racing,hippodrome,48000,<=50K,medium
female,46,forties,divorce_lawyer,office,gymnastics,gym,93220,>50K<=100K,medium
male,75,seventies,mime,circus,marbles,park,38100,<=50K,medium
female,52,fifties,cardiologist,hospital,ice_hockey,skating_rink,250880,>100K,medium
female,26,twenties,dentist,surgery,boxing,boxing_ring,114300,>100K,low
male,29,twenties,copilot,airport,chess,cafeteria,54520,>50K<=100K,high
female,56,fifties,divorce_lawyer,courtroom,horse_racing,hippodrome,93220,>50K<=100K,medium
male,59,fifties,civil_engineer,office,bingo,casino,77470,>50K<=100K,high
male,55,fifties,electrician,house,horse_racing,hippodrome,50140,>50K<=100K,high
female,23,twenties,criminologist,office,boat_racing,sea,38106,<=50K,high
female,61,sixties,massager,massage_parlor,dominoes,pub,77900,>50K<=100K,low
female,31,thirties,math_teacher,school,dominoes,pub,47000,<=50K,low
female,30,thirties,criminologist,courtroom,fishing,river,56230,>50K<=100K,low
female,38,thirties,journalist,office,fishing,sea,29750,<=50K,high
male,34,thirties,music_teacher,school,dominoes,pub,45510,<=50K,low
female,42,forties,demonstrator,university,wrestling,wrestling_ring,33209,<=50K,medium
female,68,sixties,criminologist,courtroom,golf,golf_course,77142,>50K<=100K,low
male,68,sixties,copilot,sky,chess,cafeteria,175160,>100K,high
male,60,sixties,copilot,airport,ice_hockey,skating_rink,175160,>100K,high
male,65,sixties,civil_engineer,office,marbles,street,90280,>50K<=100K,high
female,58,fifties,math_teacher,school,darts,bar,47000,<=50K,low
male,33,thirties,mime,theatre,basketball,basketball_court,34500,<=50K,low
female,23,twenties,dishwasher,restaurant,chess,coffee_shop,17640,<=50K,low
male,33,thirties,opera_star,theatre,wrestling,wrestling_ring,51480,>50K<=100K,medium
male,30,thirties,general_practitioner,surgery,chess,coffee_shop,139050,>100K,low
female,58,fifties,criminologist,office,golf,golf_course,68777,>50K<=100K,low
male,49,forties,magician,theatre,ice_hockey,skating_rink,44800,<=50K,medium
male,58,fifties,civil_engineer,architecture,ice_skating,skating_rink,77470,>50K<=100K,high
male,73,seventies,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,52,fifties,clinical_psychologist,hospital,rugby,ballpark,84680,>50K<=100K,medium
female,40,forties,esthetician,beauty_salon,rock_climbing,wall_rock,37200,<=50K,low
male,56,fifties,copilot,airport,golf,golf_course,131080,>100K,high
female,73,seventies,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
male,22,twenties,dishwasher,restaurant,dancing,ballroom,17640,<=50K,low
male,64,sixties,civil_engineer,architecture,dancing,ballroom,90280,>50K<=100K,high
female,43,forties,lecturer,university,darts,pub,49220,<=50K,low
male,41,forties,composer,school,dancing,ballroom,53411,>50K<=100K,low
male,61,sixties,magician,circus,fishing,river,48000,<=50K,medium
